,Year,Indicator Type,Indicator Name,Area Name,Radius Location,Value,heathrow_distance,LAT,LONG
4092,2015,Health - Prevalence,Asthma Prevalence,NHS Richmond CCG,Inner,4.33729353262078,11948.414951951743,51.4403,-0.28911
4093,2015,Health - Prevalence,Asthma Prevalence,NHS Surrey Heath CCG,Outer,5.710867648910719,23497.239588936216,51.3281,-0.70434
4094,2015,Health - Prevalence,Asthma Prevalence,NHS Sutton CCG,Outer,5.42667814836596,23268.289513397358,51.3576,-0.17227
4095,2015,Health - Prevalence,Asthma Prevalence,NHS Wandsworth CCG,Outer,4.12604218134408,17762.401872896982,51.4524,-0.20027999999999999
4096,2015,Health - Prevalence,Asthma Prevalence,NHS Guildford and Waverley CCG,Outer,5.654925083365541,33590.833861625535,51.1811,-0.59422
4097,2015,Health - Prevalence,Asthma Prevalence,NHS Berkshire West CCG,Outer,5.969377477722559,49791.74229301535,51.4458,-1.16963
4098,2015,Health - Prevalence,Asthma Prevalence,NHS Buckinghamshire CCG,Outer,6.01530388570138,38818.06152693847,51.7414,-0.8064399999999999
4099,2015,Health - Prevalence,Asthma Prevalence,NHS East Berkshire CCG,Outer,5.269201829021241,15803.713433617613,51.4541,-0.6802600000000001
4100,2016,Health - Prevalence,Asthma Prevalence,NHS Brent CCG,Outer,4.456976778799191,16247.542448550688,51.5644,-0.27568000000000004
4101,2016,Health - Prevalence,Asthma Prevalence,NHS Croydon CCG,Outer,4.73186663352276,28645.84070326317,51.36600000000001,-0.07761
4102,2016,Health - Prevalence,Asthma Prevalence,NHS Ealing CCG,Inner,5.076188172693192,11465.530928651922,51.5244,-0.31405
4103,2016,Health - Prevalence,Asthma Prevalence,NHS Hammersmith And Fulham CCG,Outer,4.3232934429044105,16573.145489786915,51.4873,-0.21735
4104,2016,Health - Prevalence,Asthma Prevalence,NHS Harrow CCG,Outer,5.22725545337083,16107.86486926796,51.5946,-0.33603
4105,2016,Health - Prevalence,Asthma Prevalence,NHS Herts Valleys CCG,Outer,5.428798178545411,29114.522131028312,51.7317,-0.45521000000000006
4106,2016,Health - Prevalence,Asthma Prevalence,NHS Hillingdon CCG,Inner,4.99571378472808,7458.185529065558,51.5366,-0.4418
4107,2016,Health - Prevalence,Asthma Prevalence,NHS Hounslow CCG,Inner,4.49417080182671,5336.9847118736625,51.4624,-0.37847
4108,2016,Health - Prevalence,Asthma Prevalence,NHS Kingston CCG,Inner,4.66056354773511,14640.309417301552,51.3929,-0.28371999999999997
4109,2016,Health - Prevalence,Asthma Prevalence,NHS Merton CCG,Outer,4.53019834681235,19616.70838254888,51.4106,-0.18867
4110,2016,Health - Prevalence,Asthma Prevalence,NHS North West Surrey CCG,Inner,4.87478768938107,12083.807829583408,51.3683,-0.5151899999999999
4111,2016,Health - Prevalence,Asthma Prevalence,NHS Oxfordshire CCG,Outer,5.7821037362529015,66982.40788744198,51.7715,-1.29146
4112,2016,Health - Prevalence,Asthma Prevalence,NHS Richmond CCG,Inner,4.37691806937599,11948.414951951743,51.4403,-0.28911
4113,2016,Health - Prevalence,Asthma Prevalence,NHS Surrey Heath CCG,Outer,5.80613655019066,23497.239588936216,51.3281,-0.70434
4114,2016,Health - Prevalence,Asthma Prevalence,NHS Sutton CCG,Outer,5.44502726672524,23268.289513397358,51.3576,-0.17227
4115,2016,Health - Prevalence,Asthma Prevalence,NHS Wandsworth CCG,Outer,4.13065334268646,17762.401872896982,51.4524,-0.20027999999999999
4116,2016,Health - Prevalence,Asthma Prevalence,NHS Guildford and Waverley CCG,Outer,5.664782556489952,33590.833861625535,51.1811,-0.59422
4117,2016,Health - Prevalence,Asthma Prevalence,NHS Berkshire West CCG,Outer,5.9390757753678205,49791.74229301535,51.4458,-1.16963
4118,2016,Health - Prevalence,Asthma Prevalence,NHS Buckinghamshire CCG,Outer,6.0391335406962,38818.06152693847,51.7414,-0.8064399999999999
4119,2016,Health - Prevalence,Asthma Prevalence,NHS East Berkshire CCG,Outer,5.2806017779804,15803.713433617613,51.4541,-0.6802600000000001
4120,2017,Health - Prevalence,Asthma Prevalence,NHS Brent CCG,Outer,4.3285323188322,16247.542448550688,51.5644,-0.27568000000000004
4121,2017,Health - Prevalence,Asthma Prevalence,NHS Croydon CCG,Outer,4.734127742106111,28645.84070326317,51.36600000000001,-0.07761
4122,2017,Health - Prevalence,Asthma Prevalence,NHS Ealing CCG,Inner,5.07108602567308,11465.530928651922,51.5244,-0.31405
4123,2017,Health - Prevalence,Asthma Prevalence,NHS Hammersmith And Fulham CCG,Outer,4.16868072339362,16573.145489786915,51.4873,-0.21735
4124,2017,Health - Prevalence,Asthma Prevalence,NHS Harrow CCG,Outer,5.1106060265094415,16107.86486926796,51.5946,-0.33603
4125,2017,Health - Prevalence,Asthma Prevalence,NHS Herts Valleys CCG,Outer,5.3503806212296,29114.522131028312,51.7317,-0.45521000000000006
4126,2017,Health - Prevalence,Asthma Prevalence,NHS Hillingdon CCG,Inner,4.95808490608329,7458.185529065558,51.5366,-0.4418
4127,2017,Health - Prevalence,Asthma Prevalence,NHS Hounslow CCG,Inner,4.50152110533654,5336.9847118736625,51.4624,-0.37847
4128,2017,Health - Prevalence,Asthma Prevalence,NHS Kingston CCG,Inner,4.61302828698607,14640.309417301552,51.3929,-0.28371999999999997
4129,2017,Health - Prevalence,Asthma Prevalence,NHS Merton CCG,Outer,4.47365397024636,19616.70838254888,51.4106,-0.18867
4130,2017,Health - Prevalence,Asthma Prevalence,NHS North West Surrey CCG,Inner,4.96097909449933,12083.807829583408,51.3683,-0.5151899999999999
4131,2017,Health - Prevalence,Asthma Prevalence,NHS Oxfordshire CCG,Outer,5.7241081552199296,66982.40788744198,51.7715,-1.29146
4132,2017,Health - Prevalence,Asthma Prevalence,NHS Richmond CCG,Inner,4.32755254393017,11948.414951951743,51.4403,-0.28911
4133,2017,Health - Prevalence,Asthma Prevalence,NHS Surrey Heath CCG,Outer,5.82316442605998,23497.239588936216,51.3281,-0.70434
4134,2017,Health - Prevalence,Asthma Prevalence,NHS Sutton CCG,Outer,5.39274660414803,23268.289513397358,51.3576,-0.17227
4135,2017,Health - Prevalence,Asthma Prevalence,NHS Wandsworth CCG,Outer,4.0529270726295294,17762.401872896982,51.4524,-0.20027999999999999
4136,2017,Health - Prevalence,Asthma Prevalence,NHS Guildford and Waverley CCG,Outer,5.688221208110732,33590.833861625535,51.1811,-0.59422
4137,2017,Health - Prevalence,Asthma Prevalence,NHS Berkshire West CCG,Outer,5.949454657854838,49791.74229301535,51.4458,-1.16963
4138,2017,Health - Prevalence,Asthma Prevalence,NHS East Berkshire CCG,Outer,5.32411691068416,15803.713433617613,51.4541,-0.6802600000000001
4139,2018,Health - Prevalence,Asthma Prevalence,NHS Brent CCG,Outer,4.415984234280232,16247.542448550688,51.5644,-0.27568000000000004
4140,2018,Health - Prevalence,Asthma Prevalence,NHS Croydon CCG,Outer,4.87121210295319,28645.84070326317,51.36600000000001,-0.07761
4141,2018,Health - Prevalence,Asthma Prevalence,NHS Ealing CCG,Inner,5.13811818618075,11465.530928651922,51.5244,-0.31405
4142,2018,Health - Prevalence,Asthma Prevalence,NHS Hammersmith And Fulham CCG,Outer,4.02662192642304,16573.145489786915,51.4873,-0.21735
4143,2018,Health - Prevalence,Asthma Prevalence,NHS Harrow CCG,Outer,5.3207533289193,16107.86486926796,51.5946,-0.33603
4144,2018,Health - Prevalence,Asthma Prevalence,NHS Herts Valleys CCG,Outer,5.53852896376503,29114.522131028312,51.7317,-0.45521000000000006
4145,2018,Health - Prevalence,Asthma Prevalence,NHS Hillingdon CCG,Inner,5.08445325811037,7458.185529065558,51.5366,-0.4418
4146,2018,Health - Prevalence,Asthma Prevalence,NHS Hounslow CCG,Inner,4.51350408564575,5336.9847118736625,51.4624,-0.37847
4147,2018,Health - Prevalence,Asthma Prevalence,NHS Kingston CCG,Inner,4.63921636697144,14640.309417301552,51.3929,-0.28371999999999997
4148,2018,Health - Prevalence,Asthma Prevalence,NHS Merton CCG,Outer,4.5889392500761375,19616.70838254888,51.4106,-0.18867
4149,2018,Health - Prevalence,Asthma Prevalence,NHS North West Surrey CCG,Inner,5.0785174289239405,12083.807829583408,51.3683,-0.5151899999999999
4150,2018,Health - Prevalence,Asthma Prevalence,NHS Oxfordshire CCG,Outer,5.78456430660589,66982.40788744198,51.7715,-1.29146
4151,2018,Health - Prevalence,Asthma Prevalence,NHS Richmond CCG,Inner,4.40773598940474,11948.414951951743,51.4403,-0.28911
4152,2018,Health - Prevalence,Asthma Prevalence,NHS Surrey Heath CCG,Outer,5.9677983899195,23497.239588936216,51.3281,-0.70434
4153,2018,Health - Prevalence,Asthma Prevalence,NHS Sutton CCG,Outer,5.702762713196571,23268.289513397358,51.3576,-0.17227
4154,2018,Health - Prevalence,Asthma Prevalence,NHS Wandsworth CCG,Outer,4.11805496417231,17762.401872896982,51.4524,-0.20027999999999999
4155,2018,Health - Prevalence,Asthma Prevalence,NHS Guildford and Waverley CCG,Outer,5.839351692636,33590.833861625535,51.1811,-0.59422
4156,2018,Health - Prevalence,Asthma Prevalence,NHS Berkshire West CCG,Outer,5.94079262834129,49791.74229301535,51.4458,-1.16963
4157,2018,Health - Prevalence,Asthma Prevalence,NHS Buckinghamshire CCG,Outer,6.09969148422109,38818.06152693847,51.7414,-0.8064399999999999
4158,2018,Health - Prevalence,Asthma Prevalence,NHS East Berkshire CCG,Outer,5.44892770166611,15803.713433617613,51.4541,-0.6802600000000001
4159,2019,Health - Prevalence,Asthma Prevalence,NHS Brent CCG,Outer,4.605549111700031,16247.542448550688,51.5644,-0.27568000000000004
4160,2019,Health - Prevalence,Asthma Prevalence,NHS Croydon CCG,Outer,5.21944308883382,28645.84070326317,51.36600000000001,-0.07761
4161,2019,Health - Prevalence,Asthma Prevalence,NHS Ealing CCG,Inner,5.40745511739711,11465.530928651922,51.5244,-0.31405
4162,2019,Health - Prevalence,Asthma Prevalence,NHS Hammersmith And Fulham CCG,Outer,4.32564468269972,16573.145489786915,51.4873,-0.21735
4163,2019,Health - Prevalence,Asthma Prevalence,NHS Harrow CCG,Outer,5.54435664981441,16107.86486926796,51.5946,-0.33603
4164,2019,Health - Prevalence,Asthma Prevalence,NHS Herts Valleys CCG,Outer,6.00223791217028,29114.522131028312,51.7317,-0.45521000000000006
4165,2019,Health - Prevalence,Asthma Prevalence,NHS Hillingdon CCG,Inner,5.44401496873307,7458.185529065558,51.5366,-0.4418
4166,2019,Health - Prevalence,Asthma Prevalence,NHS Hounslow CCG,Inner,4.6840978262177195,5336.9847118736625,51.4624,-0.37847
4167,2019,Health - Prevalence,Asthma Prevalence,NHS Kingston CCG,Inner,5.03428489852683,14640.309417301552,51.3929,-0.28371999999999997
4168,2019,Health - Prevalence,Asthma Prevalence,NHS Merton CCG,Outer,4.9529973801818485,19616.70838254888,51.4106,-0.18867
4169,2019,Health - Prevalence,Asthma Prevalence,NHS North West Surrey CCG,Inner,5.42216686107578,12083.807829583408,51.3683,-0.5151899999999999
4170,2019,Health - Prevalence,Asthma Prevalence,NHS Oxfordshire CCG,Outer,6.207185814211599,66982.40788744198,51.7715,-1.29146
4171,2019,Health - Prevalence,Asthma Prevalence,NHS Richmond CCG,Inner,4.75434747423885,11948.414951951743,51.4403,-0.28911
4172,2019,Health - Prevalence,Asthma Prevalence,NHS Surrey Heath CCG,Outer,6.37015314434669,23497.239588936216,51.3281,-0.70434
4173,2019,Health - Prevalence,Asthma Prevalence,NHS Sutton CCG,Outer,6.0630131014942,23268.289513397358,51.3576,-0.17227
4174,2019,Health - Prevalence,Asthma Prevalence,NHS Wandsworth CCG,Outer,4.51229112975978,17762.401872896982,51.4524,-0.20027999999999999
4175,2019,Health - Prevalence,Asthma Prevalence,NHS Guildford and Waverley CCG,Outer,6.379772788532491,33590.833861625535,51.1811,-0.59422
4176,2019,Health - Prevalence,Asthma Prevalence,NHS Berkshire West CCG,Outer,6.35435867463921,49791.74229301535,51.4458,-1.16963
4177,2019,Health - Prevalence,Asthma Prevalence,NHS Buckinghamshire CCG,Outer,6.57361612003415,38818.06152693847,51.7414,-0.8064399999999999
4178,2019,Health - Prevalence,Asthma Prevalence,NHS East Berkshire CCG,Outer,5.81527140470703,15803.713433617613,51.4541,-0.6802600000000001
4179,2013,Health- Admission,COPD Admissions,NHS Brent CCG,Outer,169.26,16247.542448550688,51.5644,-0.27568000000000004
4180,2013,Health- Admission,COPD Admissions,NHS Croydon CCG,Outer,251.06,28645.84070326317,51.36600000000001,-0.07761
4181,2013,Health- Admission,COPD Admissions,NHS Ealing CCG,Inner,184.12,11465.530928651922,51.5244,-0.31405
4182,2013,Health- Admission,COPD Admissions,NHS Hammersmith And Fulham CCG,Outer,472.09,16573.145489786915,51.4873,-0.21735
4183,2013,Health- Admission,COPD Admissions,NHS Harrow CCG,Outer,136.66,16107.86486926796,51.5946,-0.33603
4184,2013,Health- Admission,COPD Admissions,NHS Herts Valleys CCG,Outer,161.7,29114.522131028312,51.7317,-0.45521000000000006
4185,2013,Health- Admission,COPD Admissions,NHS Hillingdon CCG,Inner,237.09,7458.185529065558,51.5366,-0.4418
4186,2013,Health- Admission,COPD Admissions,NHS Hounslow CCG,Inner,242.51,5336.9847118736625,51.4624,-0.37847
4187,2013,Health- Admission,COPD Admissions,NHS Kingston CCG,Inner,136.47,14640.309417301552,51.3929,-0.28371999999999997
4188,2013,Health- Admission,COPD Admissions,NHS Merton CCG,Outer,223.7,19616.70838254888,51.4106,-0.18867
4189,2013,Health- Admission,COPD Admissions,NHS North West Surrey CCG,Inner,134.95,12083.807829583408,51.3683,-0.5151899999999999
4190,2013,Health- Admission,COPD Admissions,NHS Oxfordshire CCG,Outer,156.33,66982.40788744198,51.7715,-1.29146
4191,2013,Health- Admission,COPD Admissions,NHS Richmond CCG,Inner,118.93,11948.414951951743,51.4403,-0.28911
4192,2013,Health- Admission,COPD Admissions,NHS Surrey Heath CCG,Outer,148.35,23497.239588936216,51.3281,-0.70434
4193,2013,Health- Admission,COPD Admissions,NHS Sutton CCG,Outer,204.88,23268.289513397358,51.3576,-0.17227
4194,2013,Health- Admission,COPD Admissions,NHS Wandsworth CCG,Outer,284.36,17762.401872896982,51.4524,-0.20027999999999999
4195,2013,Health- Admission,COPD Admissions,NHS Guildford and Waverley CCG,Outer,109.57,33590.833861625535,51.1811,-0.59422
4196,2013,Health- Admission,COPD Admissions,NHS Berkshire West CCG,Outer,161.28,49791.74229301535,51.4458,-1.16963
4197,2013,Health- Admission,COPD Admissions,NHS Buckinghamshire CCG,Outer,120.01,38818.06152693847,51.7414,-0.8064399999999999
4198,2013,Health- Admission,COPD Admissions,NHS East Berkshire CCG,Outer,196.22,15803.713433617613,51.4541,-0.6802600000000001
4199,2014,Health- Admission,COPD Admissions,NHS Brent CCG,Outer,194.49,16247.542448550688,51.5644,-0.27568000000000004
4200,2014,Health- Admission,COPD Admissions,NHS Croydon CCG,Outer,241.94,28645.84070326317,51.36600000000001,-0.07761
4201,2014,Health- Admission,COPD Admissions,NHS Ealing CCG,Inner,223.79,11465.530928651922,51.5244,-0.31405
4202,2014,Health- Admission,COPD Admissions,NHS Hammersmith And Fulham CCG,Outer,366.42,16573.145489786915,51.4873,-0.21735
4203,2014,Health- Admission,COPD Admissions,NHS Harrow CCG,Outer,147.93,16107.86486926796,51.5946,-0.33603
4204,2014,Health- Admission,COPD Admissions,NHS Herts Valleys CCG,Outer,164.63,29114.522131028312,51.7317,-0.45521000000000006
4205,2014,Health- Admission,COPD Admissions,NHS Hillingdon CCG,Inner,250.87,7458.185529065558,51.5366,-0.4418
4206,2014,Health- Admission,COPD Admissions,NHS Hounslow CCG,Inner,278.91,5336.9847118736625,51.4624,-0.37847
4207,2014,Health- Admission,COPD Admissions,NHS Kingston CCG,Inner,125.66,14640.309417301552,51.3929,-0.28371999999999997
4208,2014,Health- Admission,COPD Admissions,NHS Merton CCG,Outer,211.04,19616.70838254888,51.4106,-0.18867
4209,2014,Health- Admission,COPD Admissions,NHS North West Surrey CCG,Inner,159.19,12083.807829583408,51.3683,-0.5151899999999999
4210,2014,Health- Admission,COPD Admissions,NHS Oxfordshire CCG,Outer,162.21,66982.40788744198,51.7715,-1.29146
4211,2014,Health- Admission,COPD Admissions,NHS Richmond CCG,Inner,134.7,11948.414951951743,51.4403,-0.28911
4212,2014,Health- Admission,COPD Admissions,NHS Surrey Heath CCG,Outer,182.73,23497.239588936216,51.3281,-0.70434
4213,2014,Health- Admission,COPD Admissions,NHS Sutton CCG,Outer,222.76,23268.289513397358,51.3576,-0.17227
4214,2014,Health- Admission,COPD Admissions,NHS Wandsworth CCG,Outer,300.27,17762.401872896982,51.4524,-0.20027999999999999
4215,2014,Health- Admission,COPD Admissions,NHS Guildford and Waverley CCG,Outer,123.76,33590.833861625535,51.1811,-0.59422
4216,2014,Health- Admission,COPD Admissions,NHS Berkshire West CCG,Outer,164.84,49791.74229301535,51.4458,-1.16963
4217,2014,Health- Admission,COPD Admissions,NHS Buckinghamshire CCG,Outer,174.49,38818.06152693847,51.7414,-0.8064399999999999
4218,2014,Health- Admission,COPD Admissions,NHS East Berkshire CCG,Outer,226.74,15803.713433617613,51.4541,-0.6802600000000001
4219,2015,Health- Admission,COPD Admissions,NHS Brent CCG,Outer,174.46,16247.542448550688,51.5644,-0.27568000000000004
4220,2015,Health- Admission,COPD Admissions,NHS Croydon CCG,Outer,231.51,28645.84070326317,51.36600000000001,-0.07761
4221,2015,Health- Admission,COPD Admissions,NHS Ealing CCG,Inner,228.08,11465.530928651922,51.5244,-0.31405
4222,2015,Health- Admission,COPD Admissions,NHS Hammersmith And Fulham CCG,Outer,444.74,16573.145489786915,51.4873,-0.21735
4223,2015,Health- Admission,COPD Admissions,NHS Harrow CCG,Outer,126.43,16107.86486926796,51.5946,-0.33603
4224,2015,Health- Admission,COPD Admissions,NHS Herts Valleys CCG,Outer,152.78,29114.522131028312,51.7317,-0.45521000000000006
4225,2015,Health- Admission,COPD Admissions,NHS Hillingdon CCG,Inner,251.13,7458.185529065558,51.5366,-0.4418
4226,2015,Health- Admission,COPD Admissions,NHS Hounslow CCG,Inner,266.74,5336.9847118736625,51.4624,-0.37847
4227,2015,Health- Admission,COPD Admissions,NHS Kingston CCG,Inner,148.73,14640.309417301552,51.3929,-0.28371999999999997
4228,2015,Health- Admission,COPD Admissions,NHS Merton CCG,Outer,223.1,19616.70838254888,51.4106,-0.18867
4229,2015,Health- Admission,COPD Admissions,NHS North West Surrey CCG,Inner,161.26,12083.807829583408,51.3683,-0.5151899999999999
4230,2015,Health- Admission,COPD Admissions,NHS Oxfordshire CCG,Outer,155.99,66982.40788744198,51.7715,-1.29146
4231,2015,Health- Admission,COPD Admissions,NHS Richmond CCG,Inner,133.25,11948.414951951743,51.4403,-0.28911
4232,2015,Health- Admission,COPD Admissions,NHS Surrey Heath CCG,Outer,133.84,23497.239588936216,51.3281,-0.70434
4233,2015,Health- Admission,COPD Admissions,NHS Sutton CCG,Outer,213.83,23268.289513397358,51.3576,-0.17227
4234,2015,Health- Admission,COPD Admissions,NHS Wandsworth CCG,Outer,271.66,17762.401872896982,51.4524,-0.20027999999999999
4235,2015,Health- Admission,COPD Admissions,NHS Guildford and Waverley CCG,Outer,97.94,33590.833861625535,51.1811,-0.59422
4236,2015,Health- Admission,COPD Admissions,NHS Berkshire West CCG,Outer,172.36,49791.74229301535,51.4458,-1.16963
4237,2015,Health- Admission,COPD Admissions,NHS Buckinghamshire CCG,Outer,150.53,38818.06152693847,51.7414,-0.8064399999999999
4238,2015,Health- Admission,COPD Admissions,NHS East Berkshire CCG,Outer,201.65,15803.713433617613,51.4541,-0.6802600000000001
4239,2016,Health- Admission,COPD Admissions,NHS Brent CCG,Outer,180.31,16247.542448550688,51.5644,-0.27568000000000004
4240,2016,Health- Admission,COPD Admissions,NHS Croydon CCG,Outer,223.09,28645.84070326317,51.36600000000001,-0.07761
4241,2016,Health- Admission,COPD Admissions,NHS Ealing CCG,Inner,208.72,11465.530928651922,51.5244,-0.31405
4242,2016,Health- Admission,COPD Admissions,NHS Hammersmith And Fulham CCG,Outer,387.09,16573.145489786915,51.4873,-0.21735
4243,2016,Health- Admission,COPD Admissions,NHS Harrow CCG,Outer,132.45,16107.86486926796,51.5946,-0.33603
4244,2016,Health- Admission,COPD Admissions,NHS Herts Valleys CCG,Outer,173.25,29114.522131028312,51.7317,-0.45521000000000006
4245,2016,Health- Admission,COPD Admissions,NHS Hillingdon CCG,Inner,231.8,7458.185529065558,51.5366,-0.4418
4246,2016,Health- Admission,COPD Admissions,NHS Hounslow CCG,Inner,276.53,5336.9847118736625,51.4624,-0.37847
4247,2016,Health- Admission,COPD Admissions,NHS Kingston CCG,Inner,152.18,14640.309417301552,51.3929,-0.28371999999999997
4248,2016,Health- Admission,COPD Admissions,NHS Merton CCG,Outer,212.39,19616.70838254888,51.4106,-0.18867
4249,2016,Health- Admission,COPD Admissions,NHS North West Surrey CCG,Inner,192.85,12083.807829583408,51.3683,-0.5151899999999999
4250,2016,Health- Admission,COPD Admissions,NHS Oxfordshire CCG,Outer,164.67,66982.40788744198,51.7715,-1.29146
4251,2016,Health- Admission,COPD Admissions,NHS Richmond CCG,Inner,161.2,11948.414951951743,51.4403,-0.28911
4252,2016,Health- Admission,COPD Admissions,NHS Surrey Heath CCG,Outer,183.75,23497.239588936216,51.3281,-0.70434
4253,2016,Health- Admission,COPD Admissions,NHS Sutton CCG,Outer,220.53,23268.289513397358,51.3576,-0.17227
4254,2016,Health- Admission,COPD Admissions,NHS Wandsworth CCG,Outer,244.18,17762.401872896982,51.4524,-0.20027999999999999
4255,2016,Health- Admission,COPD Admissions,NHS Guildford and Waverley CCG,Outer,126.04,33590.833861625535,51.1811,-0.59422
4256,2016,Health- Admission,COPD Admissions,NHS Berkshire West CCG,Outer,200.8,49791.74229301535,51.4458,-1.16963
4257,2016,Health- Admission,COPD Admissions,NHS Buckinghamshire CCG,Outer,148.56,38818.06152693847,51.7414,-0.8064399999999999
4258,2016,Health- Admission,COPD Admissions,NHS East Berkshire CCG,Outer,227.34,15803.713433617613,51.4541,-0.6802600000000001
4259,2017,Health- Admission,COPD Admissions,NHS Brent CCG,Outer,192.55,16247.542448550688,51.5644,-0.27568000000000004
4260,2017,Health- Admission,COPD Admissions,NHS Croydon CCG,Outer,213.18,28645.84070326317,51.36600000000001,-0.07761
4261,2017,Health- Admission,COPD Admissions,NHS Ealing CCG,Inner,203.1,11465.530928651922,51.5244,-0.31405
4262,2017,Health- Admission,COPD Admissions,NHS Hammersmith And Fulham CCG,Outer,311.69,16573.145489786915,51.4873,-0.21735
4263,2017,Health- Admission,COPD Admissions,NHS Harrow CCG,Outer,141.85,16107.86486926796,51.5946,-0.33603
4264,2017,Health- Admission,COPD Admissions,NHS Herts Valleys CCG,Outer,176.49,29114.522131028312,51.7317,-0.45521000000000006
4265,2017,Health- Admission,COPD Admissions,NHS Hillingdon CCG,Inner,231.9,7458.185529065558,51.5366,-0.4418
4266,2017,Health- Admission,COPD Admissions,NHS Hounslow CCG,Inner,262.59,5336.9847118736625,51.4624,-0.37847
4267,2017,Health- Admission,COPD Admissions,NHS Kingston CCG,Inner,139.04,14640.309417301552,51.3929,-0.28371999999999997
4268,2017,Health- Admission,COPD Admissions,NHS Merton CCG,Outer,215.37,19616.70838254888,51.4106,-0.18867
4269,2017,Health- Admission,COPD Admissions,NHS North West Surrey CCG,Inner,149.48,12083.807829583408,51.3683,-0.5151899999999999
4270,2017,Health- Admission,COPD Admissions,NHS Oxfordshire CCG,Outer,167.1,66982.40788744198,51.7715,-1.29146
4271,2017,Health- Admission,COPD Admissions,NHS Richmond CCG,Inner,155.23,11948.414951951743,51.4403,-0.28911
4272,2017,Health- Admission,COPD Admissions,NHS Surrey Heath CCG,Outer,155.53,23497.239588936216,51.3281,-0.70434
4273,2017,Health- Admission,COPD Admissions,NHS Sutton CCG,Outer,240.42,23268.289513397358,51.3576,-0.17227
4274,2017,Health- Admission,COPD Admissions,NHS Wandsworth CCG,Outer,241.28,17762.401872896982,51.4524,-0.20027999999999999
4275,2017,Health- Admission,COPD Admissions,NHS Guildford and Waverley CCG,Outer,133.6,33590.833861625535,51.1811,-0.59422
4276,2017,Health- Admission,COPD Admissions,NHS Berkshire West CCG,Outer,176.48,49791.74229301535,51.4458,-1.16963
4277,2017,Health- Admission,COPD Admissions,NHS Buckinghamshire CCG,Outer,135.15,38818.06152693847,51.7414,-0.8064399999999999
4278,2017,Health- Admission,COPD Admissions,NHS East Berkshire CCG,Outer,186.15,15803.713433617613,51.4541,-0.6802600000000001
4279,2018,Health- Admission,COPD Admissions,NHS Brent CCG,Outer,200.71,16247.542448550688,51.5644,-0.27568000000000004
4280,2018,Health- Admission,COPD Admissions,NHS Croydon CCG,Outer,186.54,28645.84070326317,51.36600000000001,-0.07761
4281,2018,Health- Admission,COPD Admissions,NHS Ealing CCG,Inner,170.1,11465.530928651922,51.5244,-0.31405
4282,2018,Health- Admission,COPD Admissions,NHS Hammersmith And Fulham CCG,Outer,319.27,16573.145489786915,51.4873,-0.21735
4283,2018,Health- Admission,COPD Admissions,NHS Harrow CCG,Outer,171.45,16107.86486926796,51.5946,-0.33603
4284,2018,Health- Admission,COPD Admissions,NHS Herts Valleys CCG,Outer,169.2,29114.522131028312,51.7317,-0.45521000000000006
4285,2018,Health- Admission,COPD Admissions,NHS Hillingdon CCG,Inner,220.52,7458.185529065558,51.5366,-0.4418
4286,2018,Health- Admission,COPD Admissions,NHS Hounslow CCG,Inner,232.78,5336.9847118736625,51.4624,-0.37847
4287,2018,Health- Admission,COPD Admissions,NHS Kingston CCG,Inner,176.61,14640.309417301552,51.3929,-0.28371999999999997
4288,2018,Health- Admission,COPD Admissions,NHS Merton CCG,Outer,216.2,19616.70838254888,51.4106,-0.18867
4289,2018,Health- Admission,COPD Admissions,NHS North West Surrey CCG,Inner,145.66,12083.807829583408,51.3683,-0.5151899999999999
4290,2018,Health- Admission,COPD Admissions,NHS Oxfordshire CCG,Outer,156.98,66982.40788744198,51.7715,-1.29146
4291,2018,Health- Admission,COPD Admissions,NHS Richmond CCG,Inner,156.01,11948.414951951743,51.4403,-0.28911
4292,2018,Health- Admission,COPD Admissions,NHS Surrey Heath CCG,Outer,170.8,23497.239588936216,51.3281,-0.70434
4293,2018,Health- Admission,COPD Admissions,NHS Sutton CCG,Outer,248.35,23268.289513397358,51.3576,-0.17227
4294,2018,Health- Admission,COPD Admissions,NHS Wandsworth CCG,Outer,259.4,17762.401872896982,51.4524,-0.20027999999999999
4295,2018,Health- Admission,COPD Admissions,NHS Guildford and Waverley CCG,Outer,128.87,33590.833861625535,51.1811,-0.59422
4296,2018,Health- Admission,COPD Admissions,NHS Berkshire West CCG,Outer,178.84,49791.74229301535,51.4458,-1.16963
4297,2018,Health- Admission,COPD Admissions,NHS Buckinghamshire CCG,Outer,135.24,38818.06152693847,51.7414,-0.8064399999999999
4298,2018,Health- Admission,COPD Admissions,NHS East Berkshire CCG,Outer,167.72,15803.713433617613,51.4541,-0.6802600000000001
4299,2013,Health- Admission,Respiratory Admissions,NHS Brent CCG,Outer,1217.56,16247.542448550688,51.5644,-0.27568000000000004
4300,2013,Health- Admission,Respiratory Admissions,NHS Croydon CCG,Outer,1203.34,28645.84070326317,51.36600000000001,-0.07761
4301,2013,Health- Admission,Respiratory Admissions,NHS Ealing CCG,Inner,1185.42,11465.530928651922,51.5244,-0.31405
4302,2013,Health- Admission,Respiratory Admissions,NHS Hammersmith And Fulham CCG,Outer,1494.03,16573.145489786915,51.4873,-0.21735
4303,2013,Health- Admission,Respiratory Admissions,NHS Harrow CCG,Outer,1013.4,16107.86486926796,51.5946,-0.33603
